and NUMth	-0.4024
and oil	-0.4128
and only	0.7411935483870972
and option	-0.0805
and or	1.4761666666666697
and out	1.16518987341772
and over	1.98055555555556
and oversold	1.14053333333333
and pattern	-0.566571428571429
and pay	0.364692307692308
and people	0.539
and play	-0.1755
and point	-0.193125
and positive	2.32013793103448
and possible	-0.30086956521739194
and possibly	-0.651636363636364
and pretty	-0.12927272727272698
and previous	0.47855
and probably	-0.393652173913044
and pull	1.8885647058823503
and r	-0.8475555555555551
and raise	1.27146875
and reach	-0.461818181818182
and read	0.8
and ready	1.1524719101123602
and recent	0.4662666666666671
and remember	2.016
and repeat	1.22733333333333
and retrace	1.7368333333333301
and revenue	-0.00133333333333333
and reversal	-1.0401818181818199
and right	-0.19674285714285697
and rise	0.49200000000000005
and rNUM	3.403
and rsus	0.6681450381679389
and seem	0.0135384615384615
and set	1.15114583333333
and setup	-0.6441142857142861
and shoot	-0.33533333333333304
and shorts	-0.0258064516129032
and should	0.33345283018867894
and show	0.5948571428571429
and silver	0.26833333333333304
and sit	0.399411764705882
and sl	-1.85884615384615
and small	0.252
and so	0.55241935483871
and soon	0.36942857142857105
and start	-0.17343902439024403
and stock	0.804
and stop	-0.39849132292125394
and support	-0.380444444444445
and swing	0.266538461538462
and talk	0.40842105263157896
and tech	0.740909090909091
and technical	0.81175
and testing	-1.01069230769231
and than	1.9
and thank	0.704545454545454
and then	-0.140286738351254
and these	-0.27899999999999997
and they	0.446930693069307
and think	0.677769230769231
and this	0.402108108108108
and those	-0.1055
and time	0.49237037037037
and tl	0.757894736842106
and to	0.12743636363636401
and today	0.7448203125
and trade	-0.141489361702128
and trading	0.30474074074074103
and triangle	-0.461818181818182
and turn	-0.40483333333333293
and u	-0.3936
and up	2.7852
and upgrade	1.9
and very	1.4427692307692301
and vol	3.173
and want	1.5726666666666698
and wave	-2.93333333333333
and we	-0.00204324324324324
and weak	-1.6541
and weekly	-0.22222058823529398
and welcome	2.016
and when	-0.11112244897959199
and who	0.5175625
and why	-0.2192
and work	1.66048387096774
and would	1.31426086956522
and yet	-0.26630769230769297
and you	0.1211
and/or	0.322064516129032
andora	-5.229
andrew 's	-0.4188
andrew	-0.32595652173913003
android	-0.00812307692307691
android phone	0.158333333333333
andy	-0.0487058823529412
andy zaky	-0.4796
anemic	-0.353904761904762
angel	0.7315
angle	-0.19580645161290303
angry	0.7936818181818179
angry look	1.9
animal	-0.0213157894736842
annotated	-0.0173571428571428
annotation	-0.7679999999999989
announce in	1.9
announce that	1.22733333333333
announce they	0.818181818181818
announce	0.9057272727272719
announcement be	1.03661538461538
announcement	0.476210526315789
annoying	1.03233333333333
annual	1.41370212765957
another bear	-1.25760869565217
another bearish	-6.077000000000001
another break	-0.30436363636363695
another breakout	3.775
another bull	1.6943181818181798
another bullish	2.09539285714286
another buy	3.36
another chance	1.3094666666666699
another chart	-0.427777777777778
another day	0.44140298507462705
another drop	-1.16971428571428
another	0.130399688998085
another energy	2.222
another entry	1.9
another example	2.222
another from	2.016
another gap	-0.33857142857142797
another good	0.9767234042553191
another leg	-0.38940206185567106
another look	-0.599076923076924
another monster	2.839
another more	0.3591666666666671
another move	0.9102545454545459
another name	1.9
another new	1.4745714285714298
another NUMk	3.60325
another opportunity	0.14615384615384602
another pop	1.04278571428571
another possible	-0.27
another rally	1.9
another reason	-0.0425
another run	1.8325588235294097
another step	0.818181818181818
another stock	1.1169
another test	-0.9725294117647049
another up	2.123
another view	-0.175428571428572
another way	-0.3628
another week	1.4025
answer be	1.13471428571429
answer	0.0296351351351351
answer	0.649411764705883
answer you	2.016
anti	0.0723333333333334
anticipate a	-0.393076923076923
anticipate	-0.212135593220339
anticipated	-0.151142857142857
anticipation	1.21841379310345
anticipatory	1.05323076923077
aNUM	0.3368
anxious	0.7137
any better	0.383777777777778
any bounce	-5.1696
any break	-1.0917333333333301
any company	-0.20925
any day	2.3205
any dip	3.45345588235294
any	0.0656234527254153
any idea	1.2819375
any moment	0.0648
any money	-0.12927272727272698
any more	-1.05882352941176
any move	-1.77161538461538
any num	0.474105263157895
any price	-0.36581818181818204
any pull	4.198
any pullback	2.2458064516129
any question	0.6975
any rally	-2.83725
any reason	1.5407058823529398
any share	-0.687866666666667
any shorts	0.0760909090909091
any significant	-0.501428571428572
any stock	1.386
any strength	-1.9764705882353002
any time	-0.0303030303030303
any tkr	-0.0990000000000001
any way	-0.27899999999999997
any weakness	2.1080512820512802
anybody else	-0.1778125
anybody	0.0616708860759494
anymore	-0.0035
anyNUM	2.421
anyone be	-0.54
anyone else	0.45929729729729707
anyone get	0.158333333333333
anyone have	0.8297142857142858
anyone here	0.85575
anyone know	1.2329393939393898
anyone	0.0549543378995434
anyone notice	1.13471428571429
anyone really	-0.158
anyone see	-0.133
anyone tell	-0.17166666666666597
anyone want	-0.13588235294117698
anyone with	0.4483333333333329
anything about	0.9
anything below	2.403
anything can	1.5508421052631598
anything else	-0.124117647058824
anything	0.254273381294964
anything that	-0.26533333333333303
anytime now	-0.21076923076923101
anytime	0.26409523809523805
anytime soon	-0.777692307692308
anyway	-0.12927272727272698
anyway	0.8686875
anyways	-0.41053571428571395
anywhere near	-0.484285714285715
anywhere	-0.47742857142857204
aoneq	1.4381818181818202
apart	-1.068639720843
apex	0.32155440414507797
apex of	0.505597222222222
apex soon	2.775
apologize	-0.253
apology	0.19809523809523802
app be	1.9
app for	0.9081428571428579
app	0.632238095238096
appa	2.793
apparel	1.09818181818182
apparent	-1.2241176470588202
apparently	0.6074444444444449
appeal	2.03090625
appeal	2.656
appear num	-0.664545454545455
appear on	-0.5291666666666671
appear that	-0.38051999999999997
appear	-0.22100977198697103
appearance	0.1128
appetite	-0.226285714285715
appl be	-0.241764705882353
appl	-0.110377358490566
appl tkr	-1.01836363636364
apple 's	0.779565217391304
apple and	0.3224
apple as	0.7335
apple be	0.599226804123712
apple bull	-0.33857142857142797
apple do	0.455230769230769
apple go	1.67058823529412
apple have	-0.23895348837209304
apple I	0.81
apple inc	0.704545454545454
apple map	1.145
apple may	-0.36581818181818204
apple	0.26040132102307
apple on	0.9144
apple product	0.7528076923076931
apple share	1.071
apple should	0.4611428571428571
apple store	1.8816
apple will	0.9068571428571421
application	1.21272727272727
apply to	-0.198153846153846
apply	-0.0506545454545455
appreciate	1.15831884057971
appreciate you	1.03661538461538
appreciation	0.6608823529411769
approach a	0.332
approach key	-0.687555555555555
approach new	2.637
approach	-0.0700000000000001
approach num	0.120488372093023
approach resistance	0.3775
approach support	-0.688615384615385
approach the	0.18122222222222198
approach to	-0.112533333333333
approach	-0.00250143266475644
appropriate	0.960142857142858
approval	1.9908
approve	2.19008450704225
approx	0.0007540983606557379
approximately	0.47046153846153793
apr call	2.403
apr	-0.34746268656716495
apr	0.0580909090909091
April	-0.0247860262008734
April num	-0.0372315789473684
apus	1.55858823529412
arc	-0.39018
area &	-0.5291666666666671
area a	-1.24466666666667
area again	0.14777777777777804
area and	-0.0823513513513513
area as	-0.504411764705882
area at	0.0648
area be	0.40369892473118296
area c	2.315
area for	-0.0799117647058823
area from	-0.765909090909092
area I	-0.140454545454546
area if	-0.5291666666666671
area in	-0.197357142857143
area last	2.123
area	-0.000180934542870117
area now	-0.0765
area of	-0.33557142857142896
area on	0.34320370370370396
area or	-0.156285714285714
area soon	-0.5291666666666671
area this	0.266538461538462
area tkr	-0.836926829268293
area to	-0.29273259581749
area today	1.78125
area when	10.887
area where	-0.7070000000000011
area yesterday	1.04278571428571
arena	2.7260000000000004
arent	-0.0426923076923077
argue	-0.26565
argument	0.0744864864864865
arm	0.05325
armor	-0.3952
army	0.835454545454545
aroon	0.35911111111111105
around a	-0.27917647058823497
around and	0.155454545454545
around for	1.04278571428571
around	-0.0152083583290039
around	0.12166666666666699
around	0.154556818181818
around the	-0.116624277456647
around this	-0.279310344827587
arrive	0.25384
arrow	-0.386213483146068
arse	-0.711
art	-0.264
article about	1.4761666666666697
article by	1.9
article	1.731361897604
article on	4.33776315789474
article say	1.9
as a	-0.28629228262175205
as any	-0.1422
as bad	-0.48794117647058793
as buyer	0.9313333333333341
as close	1.2595
as do	-0.217954545454545
as early	-0.10676470588235303
as expect	-0.609988888888889
as fast	-0.26533333333333303
as for	-0.22833333333333303
as hell	-0.256875
as if	-0.20541666666666697
as	-0.063443109429587
as indicate	-1.0401818181818199
as it	0.292013791155793
as its	-0.381304347826087
as many	-0.322875
as market	-0.4548
as mention	0.579272727272727
as my	-0.0635227272727272
as new	-0.45
as next	-1.128375
as no	-0.8220000000000001
as num	-0.36699368150699296
as of	0.423176470588235
as people	1.14053333333333
as per	0.6954054054054061
as plan	-0.958947368421052
as predict	-0.714181818181818
as promise	-0.4024
as	0.188195250563312
as resistance	-1.35475714285714
as rsus	2.13841025641026
as say	-0.140454545454546
as see	-0.5963125
as she	1.386
as shorts	1.14053333333333
as soon	0.0637037037037037
as state	-0.140454545454546
as sup	2.708
as supp	0.883555555555556
as support	0.54406015037594
as target	-1.0401818181818199
as the	-0.25081967213114703
as they	0.5005
as this	-0.0411076923076923
as though	0.182823529411765
as tkr	-0.23564000000000002
as u	0.3735333333333329
as volume	1.32047058823529
as with	0.9378461538461541
as yesterday	-0.167352941176471
as you	0.37197333333333293
asap	-0.06275
asap	-0.10117647058823499
asc	1.581035
asc tri	2.9244255319148906
asc trus	2.6367368421052597
ascend	2.334
ascend t/l	-2.11973684210526
ascend triangle	2.2277402912621405
ascend	0.723987060998152
ascent	1.919
asia	0.6321
asian	-0.3733333333333329
asian market	-0.4293333333333329
asian session	-2.1042
aside	-0.168764705882353
ask about	-0.44
ask be	0.455230769230769
ask if	-0.18233333333333301
ask num	3.485
ask price	2.403
ask the	2.016
ask to	-0.731
ask	0.19269565217391302
ask you	-0.1778125
ask yourself	-0.45
asp	-0.631714285714286
aspect	-0.3592727272727279
ass	0.501666666666666
assault	0.1456
assess	-0.351272727272728
assessment	1.0595
asset	-0.211298850574713
assign	2.0340000000000003
assist	0.574
associate	-0.351272727272728
assume	-0.0145575221238938
assumption	-0.150956521739131
assure	0.108954545454545
astrazeneca	1.9409999999999998
at &	0.5175625
at a	-0.12931743951319
at all	0.0986989247311828
at any	-0.0731249999999999
at anytime	1.9409999999999998
at apple	0.546
at at	0.546
at best	-1.58312903225807
at bit	1.839
at break	0.37258064516128997
at channel	-0.22833333333333303
at close	0.26313043478260895
at critical	-1.8419999999999999
at current	0.2175
at daily	-0.41904761904761895
at day	-0.8967272727272719
at fib	-0.417241379310345
at first	0.31988372093023304
at hand	-1.25657142857143
at higher	2.403
at home	-0.30436363636363695
at how	0.5971875
at I	0.325052631578947
at	-0.0312381708020773
at it	0.142970297029703
at its	0.168181818181818
at key	-0.6998749999999989
at less	-0.612727272727273
at limit	1.33137931034483
at line	1.2019148936170199
at major	-0.70944
at market	-0.56
at more	-0.21218181818181797
at most	-0.17166666666666597
at my	-0.23446
at nearly	-0.0828947368421052
at next	-0.156285714285714
at night	0.158333333333333
at noon	-0.1422
at now	0.0999375
at NUM-week	-0.10676470588235303
at NUMma	-0.4178571428571429
at NUMsma	-0.4188
at once	0.29666666666666697
at open	-0.5485551917695329
at or	-0.081
at previous	-0.3988571428571429
at price	-0.204666666666666
at re	-0.140454545454546
at resistance	-0.712550767579964
at rNUM	1.6837954545454499
at same	-0.195
at second	2.016
at sNUM	0.52325
at some	0.568235294117647
at start	0.740909090909091
at the	-0.035528992714727
at these	0.33308022042849394
at those	-0.36252631578947403
at tl	-0.5154166666666671
at today	1.63834736842105
at trend	1.90976086956522
at trendline	-0.464129032258064
at trigger	1.972
at work	-0.0854117647058824
at yesterday	-0.789
at you	0.0022941176470588198
ath	3.82909090909091
atleast	-0.1701
atm	0.22178947368421104
atr chart	-1.49275
atr	-0.502831932773109
atr pnf	-1.27133333333333
atr stop	1.12016666666667
att	0.330785714285714
attach chart	-0.5291666666666671
attach	-0.319444444444444
attack	0.25765714285714303
attack the	2.637
attack	1.3732173913043502
attempt at	-0.31560869565217403
attempt	-0.186748603351955
attempt	-0.0797142857142858
attention	0.09375
attention to	-0.419512195121951
attitude	0.476571428571429
attorney	3.3339999999999996
attract back	-2.41846153846154
attract to	-1.2418604651162801
attract towards	-2.2975384615384598
attract	-1.19320754716981
attractive	0.62419298245614
auction	-0.195809523809524
aud	-1.363125
aud/usd	-1.3338947368421101
aug low	-1.7086363636363602
aug	-0.33493055555555606
aug num	-0.4506625
aug	0.0639
aug.	-0.16393939393939402
augNUM	0.0760909090909091
August low	-1.16666666666667
August	-0.159333333333333
August num	-0.386911764705882
aussie	-1.09483783783784
aussie	-1.876875
austerity	-1.001
austin	0.7209090909090909
author	2.241
authority	1.0595
auto	-0.0778095238095237
auto part	-0.0426428571428571
auto trader	-1.9527272727272702
automatic	0.282615384615385
av	0.36736363636363595
available for	0.7335
available here	-0.998307692307691
available in	1.20541666666667
available	0.19193670886076
available to	-0.508461538461539
avatar	1.1381052631578898
ave full	4.36776811594203
ave	3.5873760683760696
ave.	0.9520000000000001
average daily	1.375
average for	2.016
average full	2.6528909090909103
average in	2.708
average	1.13429940119761
average	0.0361960784313725
average num	-0.7735
average	0.49551020408163304
average volume	1.59057971014493
avert	-0.272666666666666
avg	2.0340000000000003
avg	1.4833846153846202
avg	1.03522959183674
avg	2.241
avoid for	-6.27
avoid in	-5.27
avoid it	-3.53470588235294
avoid this	-4.2674
avoid	-0.7652222222222221
await the	1.9
await	0.0676351351351351
award	4.216
award	3.034
aware	-0.6895
aware of	-1.12173913043478
away at	0.0128
away for	-0.619545454545455
away from	-0.333818181818182
away	-0.19514041601975304
away	-0.085090909090909
away tkr	-0.27899999999999997
awesome	1.2285
awful	-0.9958928571428579
awhile	0.0912090909090909
azn	2.54533333333333
b-mod	2.582
b-NUM	-0.086
b &	-0.22833333333333303
b a	-0.18233333333333301
b and	-0.46799999999999997
b band	2.99849275362319
b be	-0.0904285714285713
b for	0.818181818181818
b	-0.0787757575757576
b num	-0.519944444444445
b	-0.0897391304347825
b tkr	0.2625
b to	-0.8967272727272719
b.	-0.10770967741935498
b.b.	-0.4504166666666671
b.s.	-1.876
b/c	-0.0038181818181818204
b/c of	-0.27917647058823497
b/d	-4.49553571428572
b/e	-0.46916666666666706
b/o	1.0595
b/o	4.80489320388349
b/o	5.55953374233129
b/o over	5.403
b/o	3.68628787878788
b/o	1.9141935483871002
b/o watch	5.57883333333333
b/out	2.656
b/out	1.9824074074074098
b/s	-0.41700000000000004
babe	1.3374117647058799
baby be	-0.4015
baby	0.595046453772783
baby run	2.016
back &	0.84
back a	1.45342372881356
back above	2.8318820861678
back abv	2.9180789473684197
back after	1.9098947368421102
back again	1.98375
back below	-2.0514285714285703
back but	0.7245909090909091
back by	1.2328125
back down	-1.28962263280554
back inside	0.9975
back	-0.29162162162162103
back my	-0.27899999999999997
